flow branch 0 node 0,flow branch 0 node 1,flow branch 1 node 0,flow branch 1 node 1,flow branch 2 node 0,flow branch 2 node 1,flow branch 3 node 0,flow branch 3 node 1,flow branch 4 node 0,flow branch 4 node 1,flow branch 5 node 0,flow branch 5 node 1,flow branch 6 node 0,flow branch 6 node 1,
-0.87,-0.13,1.63,1.80,-6.75,-4.85,2.70,2.81,1.51,1.57,1.30,1.45,2.30,2.47
-0.81,-0.08,1.61,1.77,-6.62,-4.73,2.66,2.77,1.49,1.55,1.28,1.43,2.27,2.45
-0.75,-0.03,1.58,1.75,-6.48,-4.61,2.62,2.73,1.47,1.53,1.26,1.41,2.25,2.42
-0.70,0.02,1.56,1.72,-6.34,-4.49,2.58,2.69,1.44,1.51,1.24,1.39,2.22,2.39
-0.63,0.07,1.54,1.70,-6.19,-4.36,2.54,2.64,1.42,1.48,1.22,1.36,2.19,2.36
-0.57,0.13,1.51,1.67,-6.05,-4.24,2.50,2.60,1.40,1.46,1.20,1.34,2.17,2.33
-0.50,0.18,1.49,1.64,-5.90,-4.12,2.45,2.56,1.38,1.44,1.18,1.32,2.14,2.30
-0.44,0.24,1.47,1.62,-5.75,-4.00,2.41,2.52,1.36,1.42,1.16,1.30,2.11,2.27
-0.37,0.30,1.44,1.59,-5.61,-3.88,2.37,2.47,1.33,1.39,1.14,1.28,2.09,2.24
-0.30,0.35,1.42,1.56,-5.46,-3.75,2.33,2.43,1.31,1.37,1.12,1.25,2.06,2.21
-0.24,0.41,1.40,1.54,-5.31,-3.63,2.29,2.39,1.29,1.35,1.10,1.23,2.03,2.18
-0.17,0.47,1.37,1.51,-5.16,-3.51,2.25,2.35,1.27,1.33,1.08,1.21,2.01,2.15
-0.11,0.53,1.35,1.49,-5.01,-3.38,2.21,2.30,1.25,1.30,1.06,1.19,1.98,2.12
-0.04,0.59,1.33,1.46,-4.86,-3.26,2.17,2.26,1.23,1.28,1.04,1.17,1.95,2.09
0.03,0.64,1.30,1.44,-4.71,-3.14,2.13,2.22,1.20,1.26,1.02,1.14,1.92,2.06
0.09,0.70,1.28,1.41,-4.57,-3.01,2.09,2.18,1.18,1.24,1.00,1.12,1.90,2.03
0.15,0.76,1.26,1.39,-4.42,-2.89,2.05,2.14,1.16,1.22,0.98,1.10,1.87,2.00
0.21,0.81,1.23,1.36,-4.28,-2.76,2.02,2.10,1.14,1.20,0.96,1.08,1.84,1.97
0.27,0.87,1.21,1.34,-4.14,-2.64,1.98,2.06,1.12,1.18,0.94,1.06,1.81,1.94
0.32,0.92,1.19,1.31,-4.00,-2.51,1.94,2.03,1.10,1.16,0.92,1.04,1.79,1.91
0.37,0.97,1.17,1.29,-3.86,-2.39,1.91,1.99,1.09,1.14,0.90,1.03,1.76,1.88
0.42,1.01,1.14,1.27,-3.73,-2.26,1.87,1.95,1.07,1.12,0.89,1.01,1.73,1.85
0.46,1.06,1.12,1.24,-3.60,-2.14,1.84,1.92,1.05,1.10,0.87,0.99,1.70,1.82
0.50,1.10,1.10,1.22,-3.47,-2.01,1.80,1.88,1.03,1.08,0.85,0.97,1.67,1.80
0.54,1.14,1.08,1.20,-3.35,-1.88,1.77,1.85,1.01,1.07,0.84,0.96,1.64,1.77
0.57,1.18,1.06,1.18,-3.22,-1.76,1.73,1.82,1.00,1.05,0.82,0.94,1.61,1.74
0.60,1.21,1.03,1.16,-3.11,-1.63,1.70,1.79,0.98,1.04,0.80,0.93,1.59,1.71
0.63,1.25,1.01,1.14,-2.99,-1.50,1.67,1.75,0.97,1.02,0.79,0.91,1.56,1.68
0.65,1.27,0.99,1.12,-2.88,-1.37,1.64,1.72,0.95,1.01,0.77,0.90,1.53,1.66
0.67,1.30,0.97,1.10,-2.77,-1.24,1.60,1.69,0.94,0.99,0.76,0.88,1.50,1.63
0.68,1.33,0.95,1.08,-2.67,-1.12,1.57,1.66,0.92,0.98,0.74,0.87,1.47,1.60
0.69,1.35,0.93,1.06,-2.56,-0.99,1.54,1.63,0.91,0.96,0.73,0.86,1.44,1.58
0.70,1.37,0.91,1.05,-2.46,-0.86,1.51,1.61,0.89,0.95,0.71,0.84,1.41,1.55
0.71,1.38,0.89,1.03,-2.37,-0.73,1.48,1.58,0.88,0.94,0.70,0.83,1.38,1.53
0.71,1.40,0.86,1.01,-2.27,-0.61,1.45,1.55,0.86,0.92,0.69,0.82,1.35,1.50
0.70,1.41,0.84,0.99,-2.18,-0.48,1.42,1.52,0.85,0.91,0.67,0.81,1.32,1.47
0.70,1.42,0.82,0.98,-2.09,-0.35,1.39,1.49,0.84,0.90,0.66,0.80,1.29,1.45
0.69,1.43,0.80,0.96,-2.00,-0.22,1.36,1.46,0.82,0.88,0.64,0.78,1.26,1.42
0.68,1.43,0.78,0.94,-1.91,-0.10,1.33,1.44,0.81,0.87,0.63,0.77,1.23,1.40
0.67,1.44,0.76,0.92,-1.82,0.03,1.30,1.41,0.79,0.86,0.61,0.76,1.20,1.37
0.66,1.44,0.74,0.91,-1.74,0.16,1.27,1.38,0.78,0.85,0.60,0.75,1.17,1.35
0.64,1.44,0.72,0.89,-1.65,0.28,1.23,1.35,0.77,0.83,0.58,0.74,1.14,1.32
0.62,1.44,0.70,0.87,-1.57,0.40,1.20,1.32,0.75,0.82,0.57,0.72,1.11,1.30
0.60,1.44,0.67,0.86,-1.49,0.53,1.17,1.29,0.74,0.81,0.55,0.71,1.08,1.27
0.58,1.43,0.65,0.84,-1.41,0.65,1.14,1.26,0.72,0.79,0.54,0.70,1.05,1.25
0.56,1.43,0.63,0.82,-1.33,0.77,1.10,1.23,0.71,0.78,0.52,0.69,1.02,1.22
0.54,1.42,0.61,0.80,-1.25,0.90,1.07,1.20,0.69,0.76,0.51,0.67,0.99,1.20
0.52,1.41,0.59,0.78,-1.17,1.02,1.03,1.16,0.67,0.75,0.49,0.66,0.96,1.17
0.50,1.41,0.56,0.77,-1.09,1.14,0.99,1.13,0.66,0.73,0.47,0.64,0.93,1.15
0.49,1.40,0.54,0.75,-1.00,1.25,0.96,1.09,0.64,0.72,0.45,0.63,0.90,1.12
0.47,1.39,0.52,0.73,-0.92,1.37,0.92,1.06,0.62,0.70,0.43,0.61,0.87,1.09
0.45,1.38,0.50,0.71,-0.84,1.49,0.88,1.02,0.60,0.68,0.42,0.59,0.84,1.07
0.44,1.38,0.47,0.69,-0.75,1.60,0.84,0.98,0.59,0.67,0.40,0.58,0.81,1.04
0.42,1.37,0.45,0.66,-0.66,1.71,0.80,0.94,0.57,0.65,0.38,0.56,0.78,1.01
0.41,1.36,0.43,0.64,-0.57,1.83,0.76,0.90,0.55,0.63,0.36,0.54,0.75,0.99
0.40,1.36,0.40,0.62,-0.48,1.94,0.71,0.86,0.53,0.61,0.33,0.52,0.73,0.96
0.39,1.36,0.38,0.60,-0.39,2.05,0.67,0.82,0.50,0.59,0.31,0.50,0.70,0.93
0.39,1.35,0.35,0.58,-0.29,2.15,0.63,0.77,0.48,0.57,0.29,0.48,0.67,0.90
0.39,1.35,0.33,0.55,-0.20,2.26,0.58,0.73,0.46,0.54,0.27,0.46,0.64,0.87
0.39,1.36,0.31,0.53,-0.10,2.36,0.54,0.68,0.44,0.52,0.25,0.44,0.61,0.85
0.39,1.36,0.28,0.50,0.01,2.47,0.49,0.64,0.41,0.50,0.22,0.41,0.58,0.82
0.40,1.36,0.26,0.48,0.11,2.57,0.44,0.59,0.39,0.47,0.20,0.39,0.55,0.79
0.40,1.37,0.23,0.45,0.21,2.67,0.40,0.54,0.37,0.45,0.18,0.37,0.52,0.76
0.41,1.37,0.21,0.43,0.32,2.77,0.35,0.49,0.34,0.43,0.15,0.34,0.49,0.73
0.43,1.38,0.18,0.40,0.43,2.87,0.30,0.44,0.32,0.40,0.13,0.32,0.47,0.70
0.44,1.39,0.16,0.38,0.54,2.96,0.25,0.39,0.29,0.38,0.10,0.29,0.44,0.67
0.46,1.40,0.13,0.35,0.65,3.05,0.20,0.34,0.27,0.35,0.08,0.27,0.41,0.64
0.48,1.41,0.11,0.32,0.76,3.15,0.15,0.29,0.24,0.32,0.05,0.24,0.38,0.61
0.50,1.42,0.09,0.30,0.88,3.24,0.10,0.24,0.21,0.30,0.03,0.21,0.36,0.58
0.52,1.43,0.06,0.27,0.99,3.33,0.05,0.19,0.19,0.27,0.00,0.19,0.33,0.55
0.55,1.45,0.04,0.24,1.11,3.42,0.00,0.14,0.16,0.24,-0.02,0.16,0.30,0.52
0.58,1.46,0.01,0.21,1.22,3.50,-0.05,0.09,0.14,0.22,-0.05,0.13,0.27,0.49
0.60,1.48,-0.01,0.19,1.34,3.59,-0.09,0.04,0.11,0.19,-0.07,0.11,0.25,0.46
0.63,1.50,-0.03,0.16,1.45,3.67,-0.14,-0.01,0.09,0.16,-0.10,0.08,0.22,0.43
0.66,1.51,-0.06,0.13,1.57,3.75,-0.19,-0.06,0.06,0.14,-0.12,0.05,0.19,0.40
0.68,1.53,-0.08,0.11,1.68,3.84,-0.24,-0.11,0.03,0.11,-0.15,0.03,0.17,0.37
0.71,1.55,-0.11,0.08,1.80,3.92,-0.29,-0.16,0.01,0.09,-0.17,0.00,0.14,0.34
0.73,1.56,-0.13,0.06,1.91,4.00,-0.33,-0.21,-0.01,0.06,-0.20,-0.02,0.12,0.31
0.76,1.58,-0.15,0.03,2.02,4.07,-0.38,-0.26,-0.04,0.04,-0.22,-0.05,0.09,0.28
0.78,1.59,-0.17,0.01,2.12,4.15,-0.42,-0.30,-0.06,0.01,-0.24,-0.07,0.07,0.26
0.80,1.61,-0.20,-0.02,2.23,4.22,-0.47,-0.35,-0.09,-0.01,-0.26,-0.10,0.04,0.23
0.81,1.62,-0.22,-0.04,2.33,4.30,-0.51,-0.40,-0.11,-0.04,-0.29,-0.12,0.02,0.20
0.83,1.63,-0.24,-0.07,2.43,4.37,-0.55,-0.44,-0.13,-0.06,-0.31,-0.14,-0.01,0.17
0.83,1.63,-0.26,-0.09,2.52,4.44,-0.60,-0.48,-0.15,-0.08,-0.33,-0.17,-0.03,0.15
0.84,1.64,-0.28,-0.11,2.61,4.52,-0.64,-0.52,-0.17,-0.10,-0.35,-0.19,-0.06,0.12
0.84,1.64,-0.30,-0.13,2.70,4.59,-0.68,-0.56,-0.19,-0.12,-0.37,-0.21,-0.08,0.10
0.83,1.63,-0.32,-0.16,2.78,4.66,-0.72,-0.60,-0.21,-0.14,-0.39,-0.23,-0.11,0.07
0.82,1.62,-0.34,-0.18,2.85,4.72,-0.75,-0.64,-0.23,-0.16,-0.41,-0.25,-0.13,0.05
0.80,1.61,-0.36,-0.20,2.92,4.79,-0.79,-0.68,-0.25,-0.18,-0.43,-0.27,-0.16,0.02
0.78,1.60,-0.39,-0.22,2.99,4.86,-0.83,-0.72,-0.27,-0.20,-0.45,-0.29,-0.18,-0.00
0.75,1.58,-0.41,-0.23,3.05,4.92,-0.86,-0.75,-0.29,-0.22,-0.46,-0.30,-0.20,-0.02
0.72,1.55,-0.43,-0.25,3.10,4.99,-0.90,-0.79,-0.30,-0.23,-0.48,-0.32,-0.23,-0.05
0.67,1.52,-0.45,-0.27,3.15,5.05,-0.94,-0.82,-0.32,-0.25,-0.50,-0.34,-0.25,-0.07
0.62,1.48,-0.47,-0.29,3.20,5.11,-0.97,-0.85,-0.34,-0.26,-0.52,-0.35,-0.28,-0.09
0.57,1.44,-0.49,-0.30,3.23,5.17,-1.00,-0.88,-0.35,-0.28,-0.53,-0.37,-0.30,-0.11
0.50,1.39,-0.51,-0.32,3.27,5.23,-1.04,-0.92,-0.37,-0.29,-0.55,-0.38,-0.33,-0.13
0.43,1.34,-0.53,-0.34,3.29,5.29,-1.07,-0.95,-0.38,-0.31,-0.56,-0.39,-0.35,-0.15
0.35,1.28,-0.55,-0.35,3.31,5.35,-1.11,-0.98,-0.40,-0.32,-0.58,-0.41,-0.38,-0.17
0.26,1.22,-0.57,-0.37,3.32,5.41,-1.14,-1.01,-0.41,-0.33,-0.60,-0.42,-0.40,-0.19
0.17,1.14,-0.59,-0.38,3.33,5.46,-1.17,-1.04,-0.43,-0.35,-0.61,-0.43,-0.43,-0.21
0.06,1.07,-0.61,-0.40,3.34,5.52,-1.21,-1.07,-0.44,-0.36,-0.63,-0.45,-0.45,-0.23
-0.04,0.98,-0.63,-0.41,3.33,5.57,-1.24,-1.10,-0.46,-0.37,-0.65,-0.46,-0.48,-0.25
-0.16,0.89,-0.65,-0.43,3.33,5.62,-1.28,-1.13,-0.47,-0.38,-0.66,-0.47,-0.50,-0.27
-0.28,0.80,-0.67,-0.44,3.32,5.67,-1.32,-1.16,-0.49,-0.40,-0.68,-0.48,-0.53,-0.29
-0.40,0.70,-0.69,-0.46,3.30,5.72,-1.35,-1.20,-0.50,-0.41,-0.70,-0.50,-0.56,-0.30
-0.53,0.59,-0.72,-0.47,3.28,5.76,-1.39,-1.23,-0.52,-0.42,-0.71,-0.51,-0.58,-0.32
-0.66,0.48,-0.74,-0.49,3.26,5.81,-1.43,-1.26,-0.53,-0.44,-0.73,-0.52,-0.61,-0.34
-0.81,0.37,-0.76,-0.51,3.24,5.85,-1.47,-1.30,-0.55,-0.45,-0.75,-0.54,-0.64,-0.36
-0.94,0.25,-0.78,-0.52,3.21,5.89,-1.51,-1.34,-0.57,-0.47,-0.77,-0.55,-0.66,-0.38
-1.09,0.13,-0.81,-0.54,3.18,5.93,-1.55,-1.38,-0.58,-0.48,-0.79,-0.57,-0.69,-0.40
-1.23,0.01,-0.83,-0.56,3.15,5.97,-1.60,-1.42,-0.60,-0.50,-0.81,-0.58,-0.72,-0.42
-1.37,-0.12,-0.86,-0.58,3.12,6.00,-1.64,-1.46,-0.62,-0.52,-0.83,-0.60,-0.74,-0.44
-1.52,-0.25,-0.88,-0.59,3.10,6.03,-1.69,-1.50,-0.64,-0.54,-0.86,-0.62,-0.77,-0.46
-1.64,-0.37,-0.91,-0.61,3.07,6.06,-1.74,-1.54,-0.66,-0.56,-0.88,-0.64,-0.80,-0.48
-1.79,-0.50,-0.93,-0.64,3.04,6.09,-1.79,-1.59,-0.69,-0.58,-0.91,-0.66,-0.82,-0.50
-1.92,-0.63,-0.96,-0.66,3.02,6.11,-1.84,-1.64,-0.71,-0.60,-0.93,-0.68,-0.85,-0.52
-2.04,-0.75,-0.99,-0.68,3.00,6.13,-1.89,-1.69,-0.73,-0.62,-0.96,-0.70,-0.88,-0.55
-2.16,-0.87,-1.01,-0.70,2.99,6.15,-1.94,-1.74,-0.76,-0.65,-0.98,-0.73,-0.90,-0.57
-2.26,-0.99,-1.04,-0.73,2.98,6.17,-2.00,-1.80,-0.78,-0.67,-1.01,-0.75,-0.93,-0.59
-2.36,-1.10,-1.06,-0.75,2.98,6.18,-2.06,-1.85,-0.81,-0.70,-1.04,-0.78,-0.95,-0.62
-2.44,-1.20,-1.09,-0.78,2.98,6.19,-2.11,-1.91,-0.84,-0.72,-1.07,-0.81,-0.98,-0.64
-2.51,-1.30,-1.12,-0.81,2.99,6.20,-2.17,-1.97,-0.87,-0.75,-1.10,-0.84,-1.00,-0.67
-2.57,-1.38,-1.14,-0.84,3.01,6.21,-2.23,-2.02,-0.90,-0.78,-1.13,-0.87,-1.03,-0.69
-2.60,-1.46,-1.17,-0.87,3.04,6.21,-2.28,-2.08,-0.93,-0.81,-1.16,-0.90,-1.05,-0.72
-2.62,-1.52,-1.19,-0.90,3.08,6.21,-2.34,-2.14,-0.96,-0.85,-1.19,-0.93,-1.07,-0.74
-2.62,-1.57,-1.22,-0.93,3.14,6.21,-2.40,-2.21,-0.99,-0.88,-1.22,-0.96,-1.09,-0.77
-2.59,-1.60,-1.24,-0.96,3.20,6.20,-2.45,-2.27,-1.02,-0.91,-1.25,-1.00,-1.11,-0.80
-2.54,-1.61,-1.26,-0.99,3.28,6.20,-2.51,-2.33,-1.05,-0.94,-1.27,-1.03,-1.12,-0.83
-2.47,-1.61,-1.28,-1.02,3.37,6.19,-2.56,-2.39,-1.08,-0.98,-1.30,-1.06,-1.14,-0.85
-2.36,-1.59,-1.30,-1.05,3.47,6.18,-2.61,-2.45,-1.11,-1.01,-1.33,-1.10,-1.15,-0.88
-2.24,-1.54,-1.31,-1.08,3.59,6.16,-2.66,-2.50,-1.15,-1.05,-1.36,-1.13,-1.16,-0.91
-2.06,-1.47,-1.33,-1.11,3.72,6.15,-2.70,-2.56,-1.17,-1.08,-1.38,-1.17,-1.17,-0.93
-1.87,-1.38,-1.34,-1.14,3.87,6.13,-2.74,-2.61,-1.20,-1.11,-1.41,-1.20,-1.18,-0.96
-1.64,-1.26,-1.35,-1.17,4.04,6.11,-2.77,-2.66,-1.23,-1.14,-1.43,-1.23,-1.18,-0.99
-1.36,-1.11,-1.35,-1.20,4.23,6.09,-2.80,-2.70,-1.26,-1.18,-1.44,-1.26,-1.19,-1.01
-1.08,-0.94,-1.35,-1.22,4.43,6.07,-2.82,-2.74,-1.28,-1.20,-1.46,-1.29,-1.18,-1.04
-0.71,-0.73,-1.35,-1.25,4.65,6.05,-2.84,-2.77,-1.30,-1.23,-1.47,-1.32,-1.18,-1.06
-0.32,-0.48,-1.35,-1.27,4.88,6.03,-2.85,-2.80,-1.32,-1.26,-1.48,-1.35,-1.17,-1.08
0.10,-0.21,-1.34,-1.29,5.14,6.01,-2.85,-2.82,-1.33,-1.28,-1.49,-1.37,-1.16,-1.10
0.59,0.11,-1.32,-1.31,5.41,5.99,-2.84,-2.83,-1.34,-1.30,-1.49,-1.39,-1.14,-1.12
1.07,0.46,-1.31,-1.32,5.71,5.97,-2.82,-2.83,-1.35,-1.32,-1.48,-1.41,-1.12,-1.13
1.67,0.85,-1.28,-1.33,6.02,5.95,-2.79,-2.83,-1.35,-1.33,-1.47,-1.42,-1.10,-1.15
2.28,1.28,-1.25,-1.34,6.35,5.93,-2.74,-2.81,-1.35,-1.34,-1.46,-1.43,-1.07,-1.16
2.93,1.76,-1.21,-1.34,6.70,5.92,-2.69,-2.78,-1.34,-1.34,-1.44,-1.43,-1.04,-1.17
3.68,2.28,-1.17,-1.34,7.07,5.90,-2.62,-2.74,-1.33,-1.34,-1.41,-1.43,-1.00,-1.17
4.38,2.84,-1.12,-1.33,7.45,5.89,-2.54,-2.68,-1.31,-1.33,-1.37,-1.42,-0.95,-1.17
5.24,3.45,-1.06,-1.31,7.86,5.89,-2.44,-2.61,-1.28,-1.32,-1.33,-1.40,-0.90,-1.17
6.10,4.11,-1.00,-1.29,8.28,5.88,-2.32,-2.53,-1.25,-1.29,-1.28,-1.38,-0.85,-1.16
7.00,4.81,-0.93,-1.27,8.72,5.89,-2.19,-2.42,-1.21,-1.27,-1.22,-1.35,-0.79,-1.15
8.02,5.57,-0.85,-1.23,9.18,5.89,-2.04,-2.31,-1.16,-1.23,-1.15,-1.31,-0.72,-1.13
8.96,6.37,-0.76,-1.19,9.65,5.91,-1.87,-2.17,-1.10,-1.19,-1.07,-1.27,-0.65,-1.11
10.11,7.23,-0.66,-1.14,10.14,5.92,-1.68,-2.01,-1.03,-1.13,-0.98,-1.21,-0.57,-1.08
11.23,8.14,-0.55,-1.08,10.64,5.95,-1.47,-1.83,-0.95,-1.07,-0.88,-1.15,-0.48,-1.05
12.39,9.10,-0.44,-1.01,11.16,5.98,-1.24,-1.64,-0.86,-1.00,-0.77,-1.07,-0.39,-1.01
13.66,10.11,-0.31,-0.93,11.70,6.02,-0.99,-1.41,-0.76,-0.91,-0.65,-0.98,-0.29,-0.96
14.89,11.18,-0.17,-0.85,12.24,6.07,-0.71,-1.17,-0.65,-0.82,-0.52,-0.89,-0.18,-0.91
16.30,12.30,-0.03,-0.75,12.80,6.12,-0.41,-0.90,-0.53,-0.71,-0.37,-0.78,-0.06,-0.85
17.58,13.47,0.13,-0.64,13.36,6.19,-0.08,-0.61,-0.40,-0.59,-0.21,-0.66,0.06,-0.78
19.12,14.69,0.30,-0.52,13.94,6.27,0.27,-0.29,-0.25,-0.47,-0.04,-0.52,0.19,-0.70
20.63,15.97,0.47,-0.39,14.53,6.35,0.64,0.05,-0.09,-0.32,0.14,-0.37,0.32,-0.62
22.12,17.30,0.66,-0.25,15.12,6.45,1.05,0.42,0.08,-0.17,0.34,-0.21,0.47,-0.53
23.79,18.68,0.86,-0.09,15.72,6.56,1.48,0.82,0.26,0.00,0.56,-0.04,0.62,-0.43
25.29,20.12,1.07,0.08,16.33,6.68,1.93,1.24,0.46,0.19,0.78,0.15,0.78,-0.32
27.08,21.61,1.30,0.26,16.95,6.82,2.41,1.70,0.67,0.38,1.02,0.36,0.95,-0.20
28.82,23.15,1.53,0.45,17.57,6.97,2.93,2.18,0.90,0.59,1.28,0.58,1.13,-0.07
30.53,24.74,1.78,0.66,18.19,7.13,3.46,2.69,1.14,0.82,1.55,0.81,1.31,0.07
32.43,26.39,2.03,0.87,18.82,7.31,4.03,3.24,1.40,1.06,1.84,1.06,1.51,0.22
34.13,28.08,2.30,1.11,19.45,7.50,4.63,3.81,1.67,1.31,2.14,1.33,1.71,0.38
36.13,29.82,2.58,1.35,20.08,7.70,5.25,4.41,1.95,1.59,2.46,1.61,1.92,0.55
38.06,31.61,2.87,1.61,20.70,7.93,5.90,5.04,2.25,1.87,2.79,1.91,2.13,0.73
39.95,33.44,3.17,1.89,21.33,8.16,6.58,5.70,2.56,2.17,3.14,2.22,2.36,0.92
42.03,35.32,3.48,2.18,21.95,8.42,7.29,6.40,2.89,2.49,3.51,2.55,2.59,1.12
43.87,37.23,3.80,2.48,22.57,8.69,8.03,7.12,3.23,2.81,3.89,2.90,2.83,1.33
46.03,39.18,4.14,2.79,23.18,8.98,8.79,7.87,3.59,3.16,4.28,3.26,3.08,1.55
48.09,41.17,4.48,3.12,23.79,9.29,9.58,8.65,3.96,3.52,4.69,3.64,3.33,1.78
50.11,43.19,4.83,3.46,24.38,9.61,10.39,9.46,4.34,3.89,5.12,4.04,3.59,2.02
52.31,45.25,5.19,3.81,24.97,9.95,11.23,10.29,4.73,4.28,5.56,4.45,3.86,2.27
54.25,47.33,5.56,4.17,25.55,10.31,12.09,11.15,5.14,4.68,6.01,4.88,4.13,2.53
56.50,49.44,5.93,4.55,26.11,10.69,12.98,12.04,5.56,5.09,6.48,5.32,4.41,2.81
58.46,51.57,6.31,4.93,26.67,11.09,13.89,12.96,6.00,5.52,6.96,5.78,4.70,3.09
60.73,53.71,6.70,5.33,27.20,11.51,14.82,13.89,6.44,5.96,7.45,6.25,4.99,3.38
62.92,55.88,7.10,5.74,27.73,11.94,15.77,14.85,6.89,6.41,7.96,6.74,5.28,3.68
64.96,58.07,7.51,6.16,28.24,12.40,16.74,15.83,7.36,6.87,8.48,7.24,5.58,3.99
67.21,60.27,7.91,6.59,28.74,12.87,17.72,16.84,7.83,7.34,9.01,7.75,5.89,4.31
69.18,62.48,8.33,7.02,29.22,13.36,18.73,17.86,8.31,7.82,9.55,8.28,6.20,4.63
71.44,64.70,8.75,7.46,29.69,13.87,19.75,18.90,8.80,8.31,10.10,8.82,6.52,4.97
73.61,66.93,9.17,7.91,30.15,14.39,20.78,19.95,9.30,8.81,10.65,9.37,6.84,5.31
75.62,69.17,9.59,8.37,30.59,14.94,21.83,21.02,9.80,9.32,11.22,9.93,7.16,5.66
77.82,71.41,10.02,8.83,31.02,15.50,22.89,22.11,10.31,9.83,11.80,10.50,7.49,6.01
79.74,73.65,10.45,9.30,31.43,16.08,23.95,23.20,10.82,10.34,12.38,11.08,7.81,6.38
81.93,75.89,10.88,9.76,31.83,16.68,25.03,24.31,11.34,10.87,12.97,11.67,8.14,6.74
84.00,78.12,11.31,10.24,32.22,17.30,26.11,25.43,11.86,11.39,13.57,12.27,8.48,7.11
85.93,80.33,11.74,10.71,32.58,17.93,27.20,26.55,12.38,11.92,14.17,12.87,8.81,7.49
88.01,82.54,12.17,11.19,32.93,18.57,28.29,27.67,12.90,12.44,14.77,13.48,9.15,7.87
89.81,84.72,12.60,11.66,33.27,19.23,29.38,28.80,13.43,12.97,15.37,14.09,9.48,8.26
91.87,86.88,13.02,12.13,33.58,19.91,30.46,29.93,13.95,13.50,15.98,14.71,9.81,8.64
93.79,89.02,13.44,12.61,33.88,20.60,31.55,31.05,14.47,14.03,16.58,15.33,10.15,9.03
95.58,91.13,13.86,13.07,34.16,21.31,32.63,32.17,14.98,14.56,17.19,15.95,10.48,9.42
97.49,93.21,14.27,13.54,34.43,22.02,33.70,33.29,15.50,15.08,17.79,16.56,10.81,9.81
99.14,95.26,14.67,14.00,34.68,22.75,34.76,34.39,16.00,15.60,18.39,17.18,11.14,10.20
101.00,97.27,15.07,14.45,34.92,23.50,35.81,35.48,16.50,16.11,18.98,17.80,11.46,10.59
102.72,99.24,15.46,14.90,35.14,24.25,36.85,36.56,17.00,16.61,19.57,18.41,11.79,10.98
104.33,101.18,15.85,15.34,35.35,25.01,37.87,37.63,17.48,17.11,20.15,19.02,12.11,11.37
106.01,103.08,16.22,15.77,35.55,25.78,38.88,38.68,17.96,17.60,20.72,19.62,12.42,11.75
107.50,104.93,16.59,16.20,35.74,26.56,39.86,39.71,18.43,18.08,21.28,20.22,12.74,12.13
109.12,106.74,16.94,16.61,35.93,27.35,40.83,40.71,18.88,18.55,21.83,20.81,13.04,12.51
110.49,108.51,17.29,17.01,36.10,28.14,41.78,41.70,19.33,19.01,22.37,21.38,13.35,12.88
112.02,110.23,17.62,17.40,36.27,28.94,42.70,42.66,19.76,19.46,22.90,21.95,13.64,13.24
113.46,111.90,17.95,17.78,36.43,29.75,43.59,43.59,20.18,19.89,23.41,22.50,13.93,13.60
114.74,113.53,18.26,18.14,36.59,30.55,44.46,44.49,20.58,20.31,23.91,23.04,14.22,13.96
116.10,115.11,18.56,18.49,36.75,31.37,45.30,45.37,20.97,20.71,24.40,23.57,14.50,14.30
117.26,116.63,18.85,18.82,36.90,32.18,46.11,46.21,21.34,21.10,24.87,24.08,14.77,14.64
118.54,118.11,19.12,19.14,37.06,32.99,46.89,47.02,21.70,21.47,25.32,24.57,15.04,14.97
119.73,119.54,19.38,19.45,37.22,33.81,47.64,47.80,22.04,21.82,25.75,25.04,15.30,15.29
120.79,120.91,19.63,19.73,37.39,34.62,48.35,48.53,22.37,22.16,26.17,25.50,15.55,15.60
121.91,122.23,19.86,20.00,37.56,35.43,49.02,49.23,22.67,22.48,26.56,25.93,15.79,15.90
122.85,123.50,20.08,20.26,37.74,36.24,49.66,49.89,22.96,22.78,26.93,26.34,16.02,16.19
123.89,124.71,20.28,20.49,37.92,37.04,50.26,50.51,23.23,23.06,27.28,26.73,16.25,16.47
124.84,125.86,20.47,20.71,38.11,37.84,50.82,51.09,23.48,23.32,27.61,27.10,16.46,16.74
125.68,126.96,20.64,20.91,38.31,38.64,51.34,51.62,23.71,23.56,27.91,27.45,16.67,16.99
126.56,128.00,20.80,21.10,38.52,39.42,51.82,52.11,23.91,23.78,28.19,27.77,16.87,17.24
127.30,128.99,20.94,21.26,38.73,40.20,52.25,52.55,24.10,23.98,28.45,28.07,17.06,17.47
128.11,129.91,21.07,21.41,38.96,40.98,52.65,52.95,24.27,24.16,28.68,28.34,17.24,17.69
128.84,130.78,21.18,21.54,39.20,41.74,52.99,53.30,24.42,24.32,28.88,28.58,17.41,17.89
129.49,131.60,21.27,21.65,39.46,42.49,53.30,53.61,24.55,24.46,29.06,28.80,17.57,18.08
130.16,132.37,21.35,21.74,39.73,43.24,53.56,53.87,24.65,24.57,29.21,28.99,17.72,18.26
130.72,133.08,21.42,21.81,40.02,43.97,53.78,54.08,24.74,24.67,29.34,29.15,17.86,18.43
131.33,133.74,21.47,21.87,40.32,44.69,53.95,54.25,24.81,24.74,29.44,29.29,17.99,18.58
131.82,134.35,21.51,21.91,40.64,45.40,54.08,54.37,24.85,24.80,29.52,29.40,18.11,18.72
